"Patient","Seq.ID","Time","Distance","Error","Normal.Error","Real.Time","Real.Error","Real.Normal.Error"
28,"t55",772.928518985662,0.126260683243476,91.0239405227146,0.0469038145006436,758.292147710946,76.3875692479986,0.0277267695375669
28,"t48",809.742716265737,0.127707076605476,119.918292402379,0.061792813075056,795.981468689042,106.157044825684,0.00694977254041042
28,"t17",1208.63861657476,0.211473670941976,60.1433398898323,0.0309913198818051,1182.64001659699,34.1447399120625,-0.021264623704154
28,"t30",2123.86309981303,0.382655024995976,38.0502889367053,0.0196069702512797,2007.24672858847,-78.5660822878549,-0.0403930543148074
28,"t47",1936.49645295533,0.349807183721476,30.5446891952247,0.0157394024886795,1894.26054274836,-11.6912210117453,-0.00588303094098779
28,"t38",2045.86665802902,0.371680466081476,20.1459439667701,0.0103810229850678,2043.59559704508,17.8748829828301,-0.00970775269689049
28,"t79",1236.01836897976,0.227722485823976,-1.4486253486923,-0.0007464635594307,1216.47638033458,-20.9906139938723,0.0201859462584575
28,"t67",2040.18915290402,0.361278776143976,71.4237446197892,0.0368040105641432,1971.55323534178,2.78782705754929,0.0192520847999844
29,"t38",2105.54437982443,0.377688266762517,78.5138645464349,0.0274285540331504,2084.89448823409,57.863972956095,-0.00250320778188704
29,"t71",1993.0821379806,0.365137850669017,33.3608002600611,0.0116544831643212,1989.20456830257,29.483230582031,0.00115157573554107
29,"t11",2701.69740096201,0.464353716128017,209.871131026896,0.0733177724803636,2407.50962331446,-84.316646620654,0.027160395930453
29,"t45",2646.97423425083,0.502319287108517,-48.4653134560208,-0.0***REMOVED***11939558884,2533.68677206037,-161.752775646481,0.0422779179303678
29,"t37",2914.10328560887,0.577147806212017,-182.649337391758,-0.0638079305955706,2901.31718201881,-195.435440981818,-0.0103591811847657
29,"t70",2992.7906680748,0.585943165415017,-151.132374604817,-0.0527975858398219,2985.81690736061,-158.106135319007,-0.00226651606165233
29,"t21",1936.52391060729,0.342483554864017,98.299900737707,0.0343407391091151,1926.11476342961,87.8907535600272,-0.000530358301986198
29,"t42",1878.85362934329,0.338000796717017,64.6711143385533,0.0225926358900595,1855.79467183279,41.6121568280532,0.00245271421566912
29,"t16",2665.93997566106,0.473415593053017,125.513923981296,0.043847866433802,2639.9397388987,99.5136872189355,0.0260605776354781
29,"t46",2729.34720798311,0.485695363368017,123.063480004853,0.0429918120872054,2658.89416049445,52.6104325161928,0.0279716326546126
29,"t52",2697.572829834,0.488639569964017,75.499017841028,0.0263753274948998,2691.60137484992,69.527562856948,-0.0598343247817569
29,"t27",2342.61115622193,0.437271543110017,-3.97062311383297,-0.00138712380612258,2335.75588564022,-10.8258936955426,-0.0158892026168113
29,"t69",2345.28136303311,0.438292504730017,-6.77593890269736,-0.00236715142467662,2328.59231142147,-23.4649905143374,-0.0333153448462089
29,"t3",2292.08011270992,0.420964041271017,32.9571497689603,0.011513469225323,2188.02736387673,-71.0955990642296,-0.0443952596940543
29,"t68",2060.4282690894,0.359737521571517,129.669453996345,0.0452995868428355,2041.7263251114,110.967510018344,-0.0409476606562435
29,"t86",2133.17450216322,0.367100059051017,162.929638257986,0.0569189201471263,2083.16882617952,112.923962274286,-0.0283152183570647
29,"t92",2863.46190693919,0.547402719412017,-73.7647438572117,-0.0257694647221502,2856.68484266283,-80.541808133572,-0.00405943059539063
29,"t13",2769.94105316567,0.514007669112017,11.8155057459953,0.00412770712096794,2716.26736219408,-41.8581852255948,-0.0553226849485357
29,"t87",2735.07030563965,0.479980947321017,159.433581033967,0.0556975843355987,2443.65665826333,-131.980066342353,-0.0924331218249814
29,"t36",2877.2163165223,0.549558313246017,-71.5710066082725,-0.0250030900058543,2811.30284891627,-137.484474214303,-0.0892052446699489
29,"t23",2158.70335452153,0.373758857059017,152.746669263071,0.0533615342394472,2142.30229630097,136.345611042511,-0.0381746461407718
29,"t94",2108.04840897299,0.323905208433017,369.461989549174,0.12907030117657,1837.72388956698,99.1374701431646,-0.0341114539028457
29,"t26",1841.01538514353,0.322486175039017,110.039388351532,0.0384418895517464,1833.79578898104,102.819792189042,-0.0369273616489572
29,"t67",1917.84836620285,0.339130791855017,97.6055705814333,0.0340981772085104,1885.92725548033,65.6844598589132,-0.0865160064863072
29,"t17",1841.24833920461,0.327466626965017,83.5616644154793,0.0291919859092457,1811.88436151631,54.1976867271794,-0.0456452629592119
29,"t18",2005.87414190634,0.339155453723517,185.499082137392,0.0648034793204724,1932.97973691613,112.604677147182,-0.0613018393164461
29,"t9",2684.16603943098,0.379111981013017,649.499997604378,0.226900635725129,2075.70076768872,41.0347258621182,-0.0498614362535556
29,"t34",2098.40517484678,0.379150416266517,63.5330007865514,0.0221950397554497,2085.73621139794,50.8640373377116,-0.0635991450712297
29,"t39",2361.6341798737,0.427427291859017,67.8481365866373,0.023702517907707,2256.36230794519,-37.4237353418725,-0.0436170498669497
29,"t12",2967.25084461155,0.547463978231017,29.6956564428165,0.0103740775211739,2940.02301429693,2.46782612819652,-0.0241526675085054
29,"t58",2850.81216343113,0.531526712135017,-1.26982086576754,-0.000443607640896698,2850.62671588842,-1.45526840847742,0.109889002238096
29,"t4",2947.15165978098,0.489494099501017,320.49491763609,0.111963819594341,2693.22155180666,66.5648096617701,0.0754243949141035
29,"t54",2574.79426609413,0.468206996951017,62.3024531872279,0.0217651520978571,2566.98733702395,54.4955241170483,0.072486907618957
29,"t100",2556.72381898079,0.453908858261017,120.914400399028,0.0422410383680612,2493.05253650201,57.2431179202476,0.0277974921743749
29,"t78",2561.02949899222,0.455452400254817,116.941905300241,0.0408532605903026,2434.13460149198,-9.95299219999879,0.0251077754689522
29,"t85",2395.64243259195,0.449430753705817,-16.1504488183537,-0.00564210487705458,2382.93356313139,-28.8593182789136,0.114316892348083
29,"t32",2724.77018481643,0.483160324669017,132.0821311676,0.046142447483292,2685.96736353808,93.2793098892498,0.07474898460983
29,"t47",2569.90732397306,0.470685959814017,44.1205772360017,0.0154133749966637,2563.3341936753,37.5474469382416,0.0902230465214731
29,"t53",2285.59893965342,0.439460944427017,-72.7248250390512,-0.0254061725869485,2253.47205546697,-104.851709225502,0.109405110208783
29,"t84",1013.01224555017,0.192286184955017,-19.687759015418,-0.00687785227571704,1002.44850492937,-30.251499636218,0.0459960598224861
29,"t75",1109.5735150396,0.198161359818017,45.3643409700956,0.0158478796664076,999.251755529045,-64.9574185404593,-0.0634688040404375
29,"t99",963.117823210434,0.173556008628517,30.8696884992482,0.0107842216642818,903.05669193257,-29.1914427786159,-0.0258680833916048
29,"t56",1155.13821573172,0.236484531400017,-114.602085063826,-0.0400358522745469,1154.27097981824,-115.469320977306,-0.0298913982568249
29,"t14",1202.44351038742,0.252316444288017,-152.204974145913,-0.0531722948754659,1189.47660725964,-165.171877273693,0.0284335659278299
29,"t10",931.204125232695,0.162845987608017,56.3949392497731,0.0197013820086999,871.653545128221,-3.15564085470089,-0.0205741588339808
29,"t40",253.556119886621,0.0644441619485172,-93.5139133901643,-0.0326687705552501,240.134136138993,-106.935897137792,-0.048458881322136
29,"t60",502.776786666525,0.115344231677017,-117.275576878728,-0.0409698276319676,470.328310217875,-149.724053327378,-0.0221165863325166
29,"t77",174.185460793684,0.0347255985490172,-13.5008480147576,-0.00471647576393493,79.0225830078125,-108.663725800629,-0.0506665850161496
29,"t50",130.304207740715,0.00990943927301717,75.7095238280804,0.0264488670521936,106.714560807589,52.1198768949544,0.000443130117336709
29,"t63",235.098668109235,0.0257330136699828,95.6405206473245,0.03341***REMOVED***6351071,211.767808433249,72.3096609713385,-0.00561811703205106
30,"t21",1078.63807525011,0.203837147584517,95.5965286502961,0.0676234709801395,995.853187486816,12.8116408870021,0.0315548404276056
30,"t70",1204.01350506337,0.250277105119517,-12.5065629411386,-0.00884694463336825,1197.47202654112,-19.0480414633887,0.0456825488972296
30,"t66",1491.276170041,0.315626167017517,-53.7886072395643,-0.0380492092347072,1482.15274592136,-62.9120313592041,-0.0228104968500767
30,"t92",1423.82261202364,0.265314694067977,131.700536189302,0.0931628743512797,1283.56381845443,-8.55825737990835,-0.121133949542055
30,"t37",1468.29234640646,0.289756329998917,53.2890854726977,0.0376958554447467,1431.75425356712,16.7509926333578,-0.0573446975257802
30,"t68",1415.96655722593,0.290588556832917,-3.2207534139327,-0.00227830997732142,1404.53791134027,-14.6493992995927,0.0237126682235088
30,"t3",1326.37273313769,0.255630789127417,82.9368303094648,0.0586682007893126,1261.82901681283,18.393113984605,0.0041318580760167
30,"t47",1316.27824073226,0.257395145571417,63.9719737684627,0.0452527615045411,1269.46529151839,17.1590245545926,0.0057475342767004
30,"t44",1539.10113275913,0.268456564080517,231.183194828649,0.163535332164414,1275.40403377848,-32.513904152001,-0.0141275003993878
30,"t71",1543.36***REMOVED***18603,0.301355171362517,70.0450989648589,0.0495487941249262,1445.20176327067,-28.1150809505011,-0.0708258230510638
30,"t18",753.743033658849,0.162402065551017,-20.982179314416,-0.0148424614784807,753.368058723723,-21.357154249542,0.0902035928313818
30,"t46",1473.950898***REMOVED***1,0.241956259333017,299.264175288003,0.211694739952474,1173.04604340555,-1.64067947575654,0.0966523992392339
30,"t63",1080.07295408721,0.211597176654017,58.0175881522078,0.0410407233833837,978.659026429464,-43.3963395055382,0.0907180572605105
30,"t51",1515.49769236173,0.331560907035517,-109.679551334569,-0.0775855782788929,1493.9996405533,-131.177603142999,0.0969194116300991
30,"t98",1538.62713346498,0.325862111190017,-57.8992134945647,-0.0409569870245542,1441.22532471926,-155.301022240285,0.0266836450507245
30,"t11",750.113867283781,0.125910614810517,158.850707573227,0.11236847577435,550.744467438585,-40.5186922719691,0.0451056890391117
30,"t27",268.353877902645,0.0505032103216168,56.2040989432502,0.039757889826285,238.406572419706,26.2567934603111,0.0412692252825166
30,"t76",197.04773339243,0.0373428986935168,51.0618844460646,0.0361203686972894,173.575926906865,27.5900779604996,0.0369399638815152
30,"t26",299.912417355572,0.0632080046864832,23.888837460332,0.0168985854356441,266.73206262515,-9.29151727009003,0.0454895844400747
30,"t49",1050.63083278112,0.218309057044483,-5.16874810563354,-0.00365629058355853,1035.85625265655,-19.9433282302036,-0.0121120905332468
30,"t96",888.864949085146,0.169917191892483,76.3571738635707,0.0540138559819206,833.429933735651,20.9221585140757,-0.0427233180313173
30,"t80",1096.25520990896,0.209346442304483,85.5154901523127,0.0604923039394215,1048.89461554672,38.1548957900726,0.00776084652153928
30,"t38",1382.12877871458,0.272692739304883,52.9133207109844,0.0374300454010365,1294.67165641729,-34.5438015863056,-0.0254053981671934
30,"t39",1476.84302346098,0.296374068686483,28.5688483010117,0.020209151015166,1383.74798088018,-64.5261942797883,-0.0737553429211937
30,"t9",516.536481421801,0.125913151947483,-74.7394338341701,-0.0528694922955385,512.037731072828,-79.2381841831431,-0.0863558501075243
30,"t41",1177.39038048601,0.270205395524483,-139.319869095824,-0.0985526698278191,1169.42776551868,-147.282484063154,-0.065592946302633
30,"t86",866.322649436435,0.193160671314483,-63.0425368553164,-0.044595292546082,866.137482315557,-63.227703976***REMOVED***,-0.053162376274944
30,"t54",1305.417161698,0.245786469950483,111.473920096567,0.0788548863345076,1247.43458703693,53.4913454354971,-0.110544791353305
30,"t34",1447.17456687244,0.281905538102783,71.6414385800306,0.0506780194970724,1441.32988697735,65.7967586849406,-0.0556622324197548
30,"t62",333.6256010056,0.0581394199328832,83.084509396294,0.0587726666374304,268.1363145931,17.595222983794,-0.0392333493118189
30,"t5",923.545169172012,0.167033822513483,125.53363501106,0.0888005060859035,794.808920577026,-3.20261358392554,-0.0555574503356568
30,"t93",961.384327498311,0.208873905223483,-46.9796954481568,-0.0332326928252366,897.532701008689,-110.831321937779,-0.0823078696452939
30,"t77",1474.85157142395,0.330292666262483,-143.949547138086,-0.101827630782558,1470.97571919633,-147.825399365706,-0.075497129381675
30,"t4",1479.86476211115,0.329867117846483,-136.796896808208,-0.0967679591726927,1467.10779927446,-149.553859644898,-0.0685857000345749
30,"t40",1428.07346534053,0.316919008538483,-123.491118200587,-0.0873556620292249,1425.31522230413,-126.249361236987,-0.0614118279296455
30,"t94",1488.77823156422,0.305542270688983,-5.58940192567911,-0.00395385443649503,1372.05602125433,-122.311612235569,-0.0195764133782408
30,"t24",718.171066011809,0.140841378427983,51.842966583733,0.0366728938361775,711.639526648519,45.311427220443,-0.0281084798383049
30,"t67",1285.8472707707,0.241253689649983,114.69274170449,0.08113182978284,1212.97719926151,41.8226701952997,0.00253244953830356
30,"t8",1406.45950703789,0.260329815204983,139.399085177635,0.0986087060300236,1335.68409845009,68.6236765898348,-0.0243786742236143
30,"t81",914.121162861054,0.162868486259883,137.051003353836,0.0969477101203131,847.549863587028,70.4797040798097,-0.0151090455245248
30,"t33",1116.70111476913,0.218443596407983,60.2251324959836,0.0426023053045723,1101.77697951046,45.3009972373136,-0.0198553020284987
30,"t36",1434.50940389169,0.252777643977983,205.417788745914,0.145309291793209,1191.64644705994,-37.4451680858358,-0.0219650430796885
30,"t12",1521.98107589606,0.315581259143983,-22.857925469352,-0.016***REMOVED***346135758,1520.31290177319,-24.526099592222,-0.0306501769723945
30,"t35",1489.03174203965,0.299074021323983,27.1834599440517,0.0192291492235129,1485.60730755858,23.7590254629818,0.0181850132223702
30,"t97",808.132170826152,0.159802596252483,46.4758812643937,0.0328763026475167,773.01850067359,11.3622111118317,0.0175389719879852
30,"t57",1123.66084208557,0.214222793762483,88.4050937041027,0.0625363637466912,1115.09149281416,79.8357444326925,-0.0288689407870397
30,"t53",508.238994132738,0.0909408639584832,92.787487924881,0.0656364000408586,416.050363565475,0.598857357617987,0.00856707110213597
30,"t79",342.157227418185,0.0819752281134832,-28.2192289478218,-0.0199618358195376,337.118036294967,-33.2584200710398,-0.0342008764868864
30,"t29",432.803371465565,0.0746898903339832,99.0542072629817,0.0700693780922998,281.529269829586,-52.2198943729974,-0.125041529255488
30,"t7",872.138141577629,0.169743395967517,60.5041314872279,0.04279966477415,830.235603562535,18.6015934721339,0.0330803412751042
31,"t19",602.882396617497,0.117625051318918,30.8147169282607,0.0289762946411594,583.28026204373,11.2125823544937,-0.0336239255412322
31,"t36",689.847444707426,0.121372926360418,98.2111618415496,0.0923518320546829,645.606812674814,53.9705298089376,-0.0160641976347898
31,"t41",801.14840095886,0.151294684649918,53.283052867739,0.050104157791568,717.885260068284,-29.980088022837,0.0777216878747859
31,"t89",783.734147787777,0.148866782589918,48.5454902046919,0.0456492406191987,739.697664685599,4.50900710251381,0.0848380837558542
31,"t4",934.873435702891,0.132111202826118,287.169896423301,0.270037188730471,640.003639975417,-7.69989930417296,-0.0231560919009002
31,"t81",889.104259987083,0.177255390843118,5.69150114857632,0.00535***REMOVED***18401785,852.531375687976,-30.8813831505306,-0.00433036136879257
31,"t5",863.489985583712,0.180124927304118,-34.9053486300226,-0.032822877095078,842.94603328075,-55.4493009329846,-0.0162277559295251
31,"t75",1139.0797785415,0.222114588988918,21.4458043163399,0.020166336303969,1071.72647933904,-45.90749488612,0.0525090818293664
31,"t99",1089.95139326548,0.206942564388918,51.5343954592556,0.0484598262076491,1040.97318344061,2.55618563438566,0.0325893059066169
31,"t37",860.183026707259,0.142459692308918,158.44740740253,0.148994351391002,730.335712479223,28.6000931744944,0.0616658356776193
31,"t80",1030.13319301048,0.188433379880918,88.3573272456555,0.0830858824352004,1001.08471872096,59.3088529561355,0.0586104908708802
31,"t15",220.644770566484,0.0477725795170824,13.2945071362712,0.0125013498188683,219.937150111994,12.5868866817812,0.10190209233268
31,"t61",436.209494220912,0.0758191833950824,82.4208208480502,0.0775035511447131,308.1627284201,-45.6259449527618,0.101772700051631
31,"t20",299.923337372495,0.0352748935595824,157.826652148749,0.148410630723521,165.336402778724,23.2397175549782,0.148301151700128
31,"t78",488.70150656209,0.0875273595220824,73.7814854216201,0.0693796430327922,482.311326205054,67.3913050645841,0.112041939986862
31,"t84",924.617777211493,0.181033568549082,21.4781973236738,0.0201967967273766,885.68905827165,-17.4505216161692,0.116870805345317
31,"t1",982.142034285706,0.167321838575082,150.594863364398,0.1416102942776,854.650035278577,23.1028643572691,0.0584464742344876
31,"t42",741.414151827234,0.141664219960082,43.8318947771112,0.0412168607843692,668.122036638632,-29.4602204114908,0.0991118399309506
31,"t31",973.382329182982,0.173226506717082,111.005392999729,0.104382752624539,909.068423297609,46.6914871143563,0.0496719971191587
31,"t94",1148.90426041918,0.198137076169082,156.462942923143,0.147128281110573,1072.36881382209,79.927496326053,0.05674383329822
31,"t79",1096.07676262987,0.202808482195082,79.2448531883838,0.0745170633930477,1096.03711063606,79.2052011945739,0.0725673165549793
31,"t85",1014.9268862094,0.169632296388082,171.316230887377,0.16109541406992,860.328158907359,16.7175035853361,0.0577602549420345
31,"t96",1110.53098081694,0.167919849297582,275.861444716858,0.259403405225528,903.12508419313,68.4555480930476,-0.00418469866728436
31,"t25",1003.22224299526,0.182465782221082,92.6047134156308,0.0870798673029673,863.887523521427,-46.7300060582021,-0.000858135375186327
31,"t82",852.011632963469,0.165236297082082,31.3536014699797,0.0294830290465011,734.541472714616,-86.1165587788732,-0.0577858998014395
31,"t34",744.987638211593,0.159470969675582,-45.5681612298763,-0.0428495406635325,734.828044761661,-55.7277546798083,-0.0218778085352669
31,"t48",777.546593659127,0.166508273937582,-49.7527505941356,-0.0467844752161791,774.035769908385,-53.2635743448776,0.00321987127458895
31,"t57",1010.25382019289,0.194448508527082,37.07144694586,0.0348597448413418,913.97216755258,-59.21020569445,-0.0132829058003478
31,"t54",874.198024977828,0.182525292203582,-36.7302212664966,-0.0345388768662318,873.890534407662,-37.0377118366627,-0.0920211928698259
31,"t44",1052.95357655175,0.196506264851582,69.0271372666361,0.0649089417998004,920.524977694762,-63.4014615903519,-0.0935301552871028
31,"t32",1015.81536558098,0.206151493314082,-18.4712501349783,-0.0173692455961138,956.558513498768,-77.7281022171903,-0.0680348667602861
31,"t74",771.162328949462,0.153018377363082,14.2971453972073,0.0134441701516015,743.036165909503,-13.8290176427518,-0.0636214281787849
31,"t2",1033.37833670075,0.183642029025082,116.619325163906,0.109661754630736,974.675800469697,57.9167889328533,-0.0388451270277891
31,"t39",832.697308946152,0.171878552921082,-22.6416196615302,-0.021290808674081,828.492808453455,-26.8461201542272,-0.0100540732634032
31,"t35",424.846757879222,0.0904576188425824,-5.37288803864351,-0.00505233870050295,423.94763166978,-6.27201424808555,-0.0477294456310418
31,"t66",782.627361795877,0.151086425606582,35.8493868246831,0.03371059347244,678.220714421657,-68.557260549537,0.00353837031528583
31,"t38",1179.79269785802,0.214415559722082,102.357302000547,0.096250611301961,1110.30486094462,32.8694650871471,0.00117329195836049
31,"t56",1186.85734739249,0.215693688613082,102.748517442463,0.0966184866239874,1105.55365510446,21.4448251544331,-0.00264670705662206
31,"t21",902.986381697943,0.177733002139082,17.0798935275008,0.0160608980587,893.707630014729,7.8011418442868,-0.0130665462356039
31,"t13",1157.42140833216,0.184864911303082,234.27741923738,0.220300304669257,973.578230689247,50.4342415944669,-0.0149366689831604
31,"t14",826.302345781858,0.155312872059082,57.4570252987415,0.0540291088228035,802.406775002675,33.5614545195585,-0.0220690233189091
31,"t23",1019.12341985676,0.156243106893582,245.421108109033,0.230779155177154,893.022509796785,119.320198049058,-0.0289521140546935
31,"t45",1174.0468778605,0.191352464023582,217.029735747206,0.204081627085677,1005.24831005278,48.2311679394863,-0.0225451842407745
31,"t18",920.867613819841,0.148614244164082,186.997523207986,0.175841152208419,795.13087928354,61.2607886716854,-0.0160008475699045
31,"t97",538.670825996302,0.0953655629115824,82.8255632059574,0.0778841463597781,511.804075358537,55.9588125681923,-0.0108999482350717
31,"t62",742.585922376294,0.114920836681082,184.637631024797,0.173622052439284,658.817833938668,100.86954258717,-0.0166298908369264
31,"t92",1197.56698002065,0.232658430928082,24.8809412042021,0.0233965311107927,1084.03436646156,-88.6516723548878,-0.00751961793787722
31,"t33",1080.58649564994,0.226404862531082,-59.4480814598512,-0.0559013775217412,1069.03345231678,-71.0011247930111,0.0144163925494909
31,"t24",520.15275876124,0.0941123135100824,70.8510279584239,0.0666240182096065,442.588571525765,-6.71315927705103,-0.0194723953367425
31,"t30",189.171852602027,0.0301851224804176,73.6501490426256,0.0692561422515354,188.523169667602,73.0014661082006,0.00454729301351958
32,"t54",1669.16996569786,0.286798295102605,267.346269648878,0.178056327850681,1353.08726280487,-48.7364332441116,0.0102623223196191
32,"t51",1353.41304618273,0.290363644949105,-65.2729397560106,-0.0434726842317199,1344.07538217987,-74.6106037588706,0.0344456028523623
32,"t5",1528.7353155215,0.294629767256105,89.8727426718226,0.0598564945567813,1372.6540336081,-66.2085392415775,0.00931301062202605
32,"t50",1489.24502375374,0.309046245723105,-17.8001537675834,-0.0118551495751033,1475.61028331041,-31.4348942109134,-0.00074839472366972
32,"t94",1116.64795495104,0.219631523449605,32.4888986523383,0.0216380576304501,1102.95494310941,18.7958868107082,-0.00655854382923403
32,"t17",1034.91570528806,0.205079412769605,19.5807249870908,0.0130410347316027,1019.63297603501,4.29799573404068,0.00136253093530126
32,"t28",1490.05834672807,0.289250812169605,76.6354933666769,0.0510403027123476,1435.22733409831,21.8044807369167,0.0139898613644817
32,"t69",1596.01665664967,0.326507648039605,6.38793461824002,0.00425445315608064,1575.824868278,-13.8038537534301,0.0155991935474115
32,"t88",1031.85661262507,0.205425054289105,14.8869238801407,0.00991489801810882,1022.2126869492,5.24299820427063,0.00252307997774252
32,"t30",1122.06804065531,0.211123939179105,78.1455273066792,0.0520460062841231,1054.02136197477,10.0988486261392,0.0442143347341265
32,"t53",1089.78162470631,0.208277822035105,59.319796678491,0.0395078082791024,1081.07644216423,50.6146141364111,0.0163627967598221
32,"t77",452.852132867738,0.0388542019666049,223.677785386031,0.148972510968329,224.046543061441,-5.12780442026587,0.0167253758595377
32,"t41",568.236996099871,0.115934178246105,-25.486402857557,-0.0169742981972396,543.312977926004,-50.410421031424,0.00134226568992877
32,"t43",1285.75439264369,0.257970764072105,20.2702441764147,0.0135002640860831,1206.04251260325,-59.4416358640251,0.00345759508565392
32,"t59",767.808827062885,0.147115443441105,26.613916056311,0.017725237643812,763.346382669764,22.15147166319,0.0123668364194812
32,"t22",892.931049219348,0.177565695544105,7.72194597829196,0.00514292324542919,875.841438011724,-9.36766522933203,-0.00855308654856329
32,"t15",1237.89384518959,0.241327008081105,51.1261903225611,0.034050752672877,1181.20339319989,-5.56426166713891,-0.0183268952920818
32,"t11",1188.65440648858,0.237045088834605,22.138050015144,0.0147442487102897,1146.20026753232,-20.316088941116,-0.0174518615682528
32,"t2",526.992304614231,0.116950579169895,-71.5381533301273,-0.0476454034683586,514.494372528611,-84.0360854157473,-0.0206792993569534
32,"t65",830.417462635357,0.175940141218895,-47.1035961098275,-0.0313716490710447,827.68945769716,-49.8316010480245,-0.00717284034896774
32,"t84",999.476947749213,0.207655202575895,-28.0402071709982,-0.0186751673311078,996.540818164273,-30.9763367559382,0.0187965975217936
32,"t61",1091.89288916052,0.212105406656895,43.3285342422284,0.0288574054482081,1057.66965287968,9.10529796138826,0.0483472497912003
32,"t63",676.470253735081,0.116139754560895,81.7745834540233,0.0544630080698921,636.519452450104,41.8237821690464,0.0264235972471406
32,"t20",915.314776778145,0.183364973992395,2.67803850640678,0.00178361083145008,910.781381373897,-1.85535689784115,0.0501361624313326
32,"t55",959.46498959867,0.196372018002395,-14.6884458131211,-0.00978270886948589,951.562372145307,-22.5910632664841,0.0295070875096499
32,"t78",1016.90241929753,0.206471619021895,-5.01698789649618,-0.00334138360297546,993.219304976118,-28.7001022179081,0.00957564677130626
32,"t89",1027.69825690443,0.202163669820895,26.1532565386507,0.0174184320085144,987.000389929572,-14.5446104362074,0.0320044100364141
32,"t73",1162.52030515616,0.222535750639895,64.6257325976819,0.0430416352774105,1088.70815807075,-9.18641448772814,-0.0150942427230475
32,"t21",1155.55195348979,0.232784978030395,9.1837525791525,0.00611650673967042,1099.70673896591,-46.6614619447275,0.0131218610371309
32,"t38",868.696399911899,0.173453727021395,2.93481465160005,0.00195462730964076,866.861723514039,1.10013825374006,0.00719128697036573
32,"t85",1044.98385118928,0.198075731900895,62.772716285833,0.0418075006834677,965.532690139253,-16.678444764194,0.00384554198529871
32,"t9",1347.36021709703,0.260870740837395,68.1606547166175,0.0453959424931516,1275.05984172135,-4.1397206590625,0.0371439294683789
32,"t7",1265.7037827981,0.249286665647895,41.2909993762428,0.0275003789350587,1255.82793483048,31.4151514086227,0.0263723605734678
32,"t86",1169.31752857758,0.236240009810895,6.60878607372024,0.0044015432920864,1168.57970001736,5.87095751350012,0.0433055133479002
32,"t46",1133.77277919345,0.204638083720895,120.525060641401,0.0802713639504806,1061.3509435569,48.1032250048507,0.0438988450207746
32,"t57",1320.88985744305,0.271786014308895,-9.93339221257133,-0.00661577714472673,1282.77665254595,-48.0465971096714,0.0263858766902788
32,"t4",1328.04797773958,0.220688544035895,238.889752127111,0.15910389204524,1226.8941976783,137.735972065831,-0.00540731546605316
32,"t10",1327.83351589026,0.189717510196395,385.152515030324,0.256516923085638,1033.16488096687,90.4838801069338,-0.00412322517951616
32,"t99",421.771154878936,0.0768675593013951,12.8129772938595,0.0085336207936438,414.107455204295,5.14927761921848,-0.0134202089795346
32,"t91",438.635759425365,0.0643174626656049,89.0331505020645,0.0592973145134778,401.902218765993,52.2996098426925,-0.00642518395761824
32,"t70",766.048531079425,0.126452741134605,122.577683965215,0.0816384395860562,698.583000465145,55.1121533509353,0.0059976629414952
32,"t62",685.718789636173,0.122113315853105,62.7712151885808,0.0418065009318541,670.285423560849,47.3378491132568,0.00486211882511839
32,"t6",994.698751213127,0.184477233951605,76.8015895124286,0.0511509250517636,965.117122070488,47.2199603697895,0.00192466391908342
32,"t79",836.318397636641,0.165454650692105,8.38837161230606,0.00558677197140527,835.369140045341,7.43911402100616,0.0242273316797997
32,"t18",826.93330376267,0.164016621716105,5.80442278921691,0.00386582617553685,826.116307146374,4.98742617292089,0.00219524464473186
32,"t1",1171.48437065235,0.231544022833105,30.9852561365444,0.0206366108359463,1167.25453765495,26.7554231391443,0.00193938663045702
32,"t16",1055.58076488407,0.212958908112605,2.97978254150485,0.00198457654872368,1049.94803977903,-2.65294256353513,-0.00711807722660519
32,"t33",1257.92749326236,0.250938948165605,25.7002545996645,0.0171167264269439,1241.55871096344,9.33147230074451,-0.00623998679478018
32,"t97",1274.52058806965,0.223602183042605,171.582333096674,0.114276216366777,1111.18485949468,8.24660452170383,-0.00497413491781002
32,"t96",793.71795014207,0.143924490807605,67.6146207886646,0.0450322763151239,753.658673128829,27.5553437754237,0.00921839127928883
33,"t23",2158.33660546492,0.383258334785125,190.094745228592,0.0832473460739037,2152.00391924159,183.762059005262,-0.0109625020737934
33,"t21",2222.52088773389,0.370062970178625,323.966352473817,0.141873143459368,2156.51733351765,257.962798257577,-0.0128503628222
33,"t72",2193.98127146566,0.365241100639625,320.891980977366,0.140526797627362,2075.52850986006,202.439219371766,0.00069757457449441
33,"t1",1837.43135173447,0.323393000963624,185.35013557582,0.0811695602767481,1813.58455158255,161.5033354239,-0.00873308572100763
33,"t60",1966.72699315538,0.344804165023624,201.569193479354,0.0882723001481977,1925.96974445364,160.811944777614,0.00257625072579192
33,"t27",1694.7266073568,0.305973654081625,134.640400297184,0.05896247150646,1690.59155290931,130.505345849694,0.0960729568150994
33,"t35",1933.02422456073,0.342765566445125,178.632666354536,0.0782278088657212,1824.70272129341,70.3111630872163,0.0280971203599995
33,"t4",1652.5035491342,0.288299610327125,185.757455629133,0.0813479361355874,1647.63012012848,180.884026623413,0.0104996786547678
33,"t16",1652.52923096345,0.288299610327125,185.783137458383,0.081359182864816,1645.77864918122,179.032555676153,-0.0125008632722287
33,"t30",1736.46833565859,0.274756555214625,341.245789318806,0.149440250363177,1528.4921696084,133.269623268616,-0.00816746049142307
